# timestamp tx ty tz qx qy qz qw 
1403715404.762143 -1.51218 1.55368 1.50482 -0.792094 -0.205209 -0.557424 0.140551
1403715404.812143 -1.50035 1.59037 1.50172 -0.793166 -0.200889 -0.557368 0.140968
1403715404.862143 -1.48888 1.62699 1.49837 -0.7937370000000001 -0.195569 -0.5584829999999998 0.140822
1403715404.912143 -1.4777 1.66322 1.49478 -0.794304 -0.18857299999999996 -0.56021 0.140308
1403715404.962143 -1.46652 1.69878 1.49107 -0.794795 -0.18011899999999997 -0.562552 0.139261
1403715405.012143 -1.45576 1.73346 1.48724 -0.795921 -0.17012 -0.564527 0.137396
1403715405.062143 -1.44576 1.76709 1.48318 -0.7977800000000002 -0.15801899999999997 -0.5658019999999999 0.13581699999999994
1403715405.112143 -1.4363 1.7992 1.47883 -0.800656 -0.145229 -0.566111 0.131822
1403715405.162143 -1.42735 1.8296 1.47442 -0.80392 -0.131491 -0.5660790000000001 0.126399
1403715405.212143 -1.41871 1.8585 1.46973 -0.807163 -0.117214 -0.566054 0.119717
1403715405.262143 -1.41011 1.88574 1.46512 -0.810114 -0.103729 -0.5662970000000002 0.11073900000000002
1403715405.312143 -1.41011 1.88574 1.46512 -0.810114 -0.103729 -0.5662970000000002 0.11073900000000002
1403715405.362143 -1.40145 1.91151 1.46056 -0.812919 -0.090594 -0.566368 0.100911
1403715405.412143 -1.3929 1.93571 1.45602 -0.815709 -0.078106 -0.56606 0.08997000000000001
1403715405.462143 -1.38433 1.95873 1.45139 -0.8184999999999999 -0.06491500000000001 -0.565195 0.079991
1403715405.512143 -1.37568 1.98035 1.44703 -0.820597 -0.051484 -0.564858 0.070038
1403715405.562143 -1.36696 2.0008 1.44284 -0.822362 -0.038257 -0.564533 0.059667
1403715405.612143 -1.34896 2.03813 1.43452 -0.825963 -0.016632 -0.562488 0.03339
1403715405.662143 -1.33921 2.05591 1.43026 -0.827775 -0.006226000000000001 -0.560631 0.021035
1403715405.712143 -1.32879 2.07326 1.42619 -0.829079 0.004010999999999999 -0.559045 0.008961
1403715405.762143 -1.31802 2.09034 1.42169 0.830719 -0.015096000000000002 0.556484 0.0015999999999999996
1403715405.812143 -1.30636 2.10714 1.41729 0.831878 -0.026197 0.554211 0.011968
1403715405.862143 -1.29418 2.12389 1.41258 0.831514 -0.039157 0.553741 0.020542999999999995
1403715405.912143 -1.28089 2.14042 1.40784 0.829504 -0.052332 0.555291 0.028918
1403715405.962143 -1.26655 2.15666 1.4033 0.826176 -0.065258 0.558315 0.038192
1403715406.012143 -1.25172 2.17291 1.39816 0.822732 -0.079077 0.560965 0.046654999999999995
1403715406.062143 -1.25172 2.17291 1.39816 0.822732 -0.079077 0.560965 0.046654999999999995
1403715406.112143 -1.2365 2.18871 1.39231 0.819628 -0.092019 0.562693 0.055843
1403715406.162143 -1.2212 2.2044 1.38543 0.816754 -0.105502 0.56362 0.06415299999999999
1403715406.212143 -1.20572 2.21977 1.37805 0.813978 -0.11911300000000001 0.563977 0.071992
1403715406.262143 -1.19034 2.2349 1.3701 0.811681 -0.13195200000000004 0.563291 0.08040799999999998
1403715406.312143 -1.17482 2.24987 1.36183 0.809587 -0.144843 0.561991 0.088068
1403715406.362143 -1.14407 2.27886 1.34366 0.806512 -0.171991 0.556796 0.099677
1403715406.412143 -1.12836 2.29229 1.33397 0.804569 -0.186372 0.554229 0.103756
1403715406.462143 -1.11274 2.30509 1.3241 0.802843 -0.199319 0.5511239999999998 0.10944299999999998
1403715406.512143 -1.09714 2.31714 1.31377 0.800668 -0.212316 0.548335 0.11481100000000001
1403715406.562143 -1.08176 2.32809 1.30353 0.797884 -0.22447999999999999 0.546245 0.12085799999999998
1403715406.612143 -1.06644 2.33779 1.29364 0.794757 -0.235962 0.544459 0.127469
1403715406.662143 -1.05106 2.346 1.28349 0.791454 -0.246813 0.542803 0.13434400000000002
1403715406.712143 -1.0356 2.35276 1.27308 0.787792 -0.25653 0.5413800000000001 0.143123
1403715406.762143 -1.02042 2.35842 1.26278 0.7837880000000002 -0.26628899999999994 0.5401019999999999 0.15184299999999998
1403715406.812143 -1.00532 2.36296 1.25284 0.779906 -0.275769 0.538337 0.160908
1403715406.862143 -0.990235 2.36666 1.24327 0.7762860000000001 -0.285142 0.535981 0.1697
1403715406.912143 -0.97527 2.36954 1.23439 0.772259 -0.294343 0.533891 0.17871100000000004
1403715406.962143 -0.960247 2.37171 1.22591 0.768621 -0.303983 0.531138 0.1863
1403715407.012143 -0.944981 2.37284 1.21782 0.765075 -0.3142940000000001 0.527979 0.19265800000000002
1403715407.062143 -0.930081 2.37314 1.20971 0.761837 -0.3245640000000001 0.524182 0.19873900000000003
1403715407.112143 -0.915363 2.37282 1.20151 0.759313 -0.33438700000000005 0.519632 0.20398900000000003
1403715407.162143 -0.900772 2.37198 1.19358 0.758707 -0.343052 0.513252 0.20797100000000002
1403715407.212143 -0.900772 2.37198 1.19358 0.758707 -0.343052 0.513252 0.20797100000000002
1403715407.262143 -0.885728 2.36993 1.18631 0.75877 -0.35079 0.506767 0.21071899999999996
1403715407.312143 -0.870151 2.36681 1.17924 0.759867 -0.35651099999999997 0.49991699999999994 0.21350699999999997
1403715407.362143 -0.853578 2.36213 1.17346 0.760167 -0.361122 0.49512 0.21585499999999996
1403715407.412143 -0.835885 2.35548 1.16853 0.759848 -0.36415 0.49225499999999994 0.218428
1403715407.462143 -0.816914 2.34701 1.16467 0.7581629999999999 -0.36599000000000004 0.4923010000000001 0.22108900000000004
1403715407.512143 -0.776119 2.32479 1.15911 0.755163 -0.367834 0.49334000000000006 0.22592800000000002
1403715407.562143 -0.754361 2.31176 1.15763 0.753506 -0.367387 0.49490500000000004 0.22874700000000003
1403715407.612143 -0.731796 2.29753 1.15735 0.752367 -0.365156 0.496253 0.233104
1403715407.662143 -0.708324 2.28246 1.15813 0.751373 -0.36064 0.49807100000000004 0.23937999999999998
1403715407.712143 -0.683767 2.26675 1.1597 0.750902 -0.356488 0.499346 0.24437
1403715407.762143 -0.683767 2.26675 1.1597 0.750902 -0.356488 0.499346 0.24437
1403715407.812143 -0.658413 2.25068 1.16131 0.751001 -0.353307 0.499939 0.24745199999999998
1403715407.862143 -0.632248 2.23453 1.16264 0.750879 -0.35081699999999993 0.500803 0.24961
1403715407.912143 -0.6049 2.2184 1.16383 0.750054 -0.35041399999999995 0.50275 0.24873899999999996
1403715407.962143 -0.57682 2.20228 1.16638 0.750113 -0.349997 0.503314 0.248007
1403715408.012143 -0.547917 2.18615 1.17116 0.748553 -0.351072 0.5059419999999999 0.245845
1403715408.062143 -0.518677 2.17024 1.17834 0.748337 -0.351539 0.506648 0.244375
1403715408.112143 -0.458914 2.1383 1.20327 0.746832 -0.35223000000000004 0.509808 0.24139400000000003
1403715408.162143 -0.428571 2.12192 1.2204 0.745783 -0.352237 0.5119 0.240199
1403715408.212143 -0.398131 2.10523 1.23822 0.745459 -0.35192899999999994 0.512811 0.23971399999999998
1403715408.262143 -0.398131 2.10523 1.23822 0.745459 -0.35192899999999994 0.512811 0.23971399999999998
1403715408.312143 -0.336857 2.07162 1.27054 0.744503 -0.351977 0.515016 0.23787799999999998
1403715408.362143 -0.305694 2.05453 1.28323 0.743271 -0.350711 0.51791 0.237317
1403715408.412143 -0.274552 2.03778 1.29242 0.742272 -0.347713 0.521364 0.237294
1403715408.462143 -0.274552 2.03778 1.29242 0.742272 -0.347713 0.521364 0.237294
1403715408.512143 -0.243397 2.02132 1.29817 0.741001 -0.343559 0.526534 0.235896
1403715408.562143 -0.212508 2.00541 1.30024 0.740939 -0.337731 0.5310309999999999 0.23442099999999996
1403715408.612143 -0.181805 1.99002 1.29944 0.7403499999999998 -0.330958 0.5371320000000002 0.23203000000000001
1403715408.662143 -0.151577 1.97528 1.29672 0.741157 -0.321912 0.542153 0.23049600000000003
1403715408.712143 -0.122287 1.96178 1.29344 0.742441 -0.312861 0.54719 0.22689899999999996
1403715408.762143 -0.093995 1.9496 1.29007 0.744583 -0.303555 0.551743 0.221428
1403715408.812143 -0.03995 1.92877 1.2851 0.751137 -0.283043 0.558958 0.20795700000000003
1403715408.862143 -0.014477 1.92026 1.28357 0.7551420000000001 -0.27224399999999993 0.561931 0.19969399999999998
1403715408.912143 0.010066 1.91325 1.28259 0.759585 -0.260613 0.564286 0.19155299999999995
1403715408.962143 0.033456 1.90726 1.28241 0.7633609999999998 -0.24874400000000008 0.5675030000000001 0.18261000000000002
1403715409.012143 0.055555 1.9025 1.28306 0.767655 -0.236548 0.569714 0.17371300000000003
1403715409.062143 0.076211 1.89878 1.28505 0.771243 -0.225601 0.572438 0.163104
1403715409.112143 0.095101 1.89557 1.28737 0.7741620000000001 -0.21638299999999996 0.5750449999999999 0.152234
1403715409.162143 0.112291 1.89279 1.29041 0.777524 -0.20800400000000002 0.576036 0.142738
1403715409.212143 0.127883 1.8903 1.29416 0.781222 -0.201305 0.575343 0.13472
1403715409.262143 0.14214 1.888 1.29916 0.783796 -0.19576899999999997 0.575389 0.127535
1403715409.312143 0.155073 1.88563 1.30517 0.785693 -0.190649 0.575639 0.122386
1403715409.362143 0.166428 1.883 1.31208 0.787055 -0.186026 0.575927 0.11936200000000001
1403715409.412143 0.176326 1.88027 1.31993 0.787913 -0.181234 0.576421 0.11868500000000001
1403715409.462143 0.185025 1.87756 1.3288 0.788255 -0.176434 0.577069 0.120482
1403715409.512143 0.192286 1.87474 1.33783 0.789683 -0.17341199999999998 0.575233 0.124243
1403715409.562143 0.198606 1.87221 1.34673 0.791726 -0.174783 0.571842 0.12497000000000001
1403715409.612143 0.204254 1.87021 1.35595 0.793716 -0.17690499999999998 0.568381 0.12514899999999998
1403715409.662143 0.209273 1.86831 1.36524 0.796468 -0.179951 0.563667 0.12464199999999999
1403715409.712143 0.213837 1.86639 1.3749 0.799363 -0.1831 0.558528 0.12465800000000002
1403715409.762143 0.218485 1.86437 1.3849 0.80228 -0.186247 0.553243 0.124827
1403715409.812143 0.223259 1.86229 1.39564 0.804534 -0.18944299999999997 0.54868 0.125647
1403715409.862143 0.228491 1.86002 1.40621 0.80729 -0.193393 0.54322 0.125679
1403715409.912143 0.234478 1.85732 1.417 0.809545 -0.196298 0.538574 0.126657
1403715409.962143 0.241412 1.85406 1.42794 0.8108709999999999 -0.19966100000000003 0.535217 0.12714200000000003
1403715410.012143 0.249614 1.85023 1.43931 0.811015 -0.20210300000000003 0.53382 0.12824
1403715410.062143 0.259251 1.84557 1.45128 0.809319 -0.203604 0.535268 0.130525
1403715410.112143 0.269978 1.8402 1.46299 0.80641 -0.203681 0.5388080000000001 0.133804
1403715410.162143 0.281326 1.83442 1.47241 0.8033690000000001 -0.20416199999999995 0.5426349999999999 0.13588199999999998
1403715410.212143 0.293116 1.82853 1.47852 0.800435 -0.204404 0.546339 0.137972
1403715410.262143 0.305445 1.82261 1.48124 0.798075 -0.204417 0.54929 0.139894
1403715410.312143 0.318048 1.81708 1.48093 0.796358 -0.204215 0.551512 0.14122400000000002
1403715410.362143 0.331122 1.81164 1.47915 0.795576 -0.20352800000000001 0.552437 0.14299800000000001
1403715410.412143 0.344058 1.80647 1.47647 0.7956340000000001 -0.20215099999999997 0.5522939999999998 0.14516699999999996
1403715410.462143 0.357004 1.80164 1.47376 0.796266 -0.19982899999999998 0.551378 0.148361
1403715410.512143 0.37039 1.79738 1.47149 0.796396 -0.197416 0.551279 0.151232
1403715410.562143 0.384458 1.79388 1.46881 0.797052 -0.195746 0.550661 0.152198
1403715410.612143 0.399091 1.79105 1.46632 0.797049 -0.194315 0.5510219999999999 0.15273600000000004
1403715410.662143 0.414172 1.78891 1.46375 0.796675 -0.194025 0.552029 0.151417
1403715410.712143 0.429651 1.78725 1.46194 0.7944450000000001 -0.19310099999999994 0.5558589999999999 0.15029799999999993
1403715410.762143 0.445234 1.78629 1.46073 0.790273 -0.19239999999999996 0.562451 0.148659
1403715410.812143 0.445234 1.78629 1.46073 0.790273 -0.19239999999999996 0.562451 0.148659
1403715410.862143 0.460398 1.786 1.45939 0.786842 -0.19028699999999998 0.567997 0.148491
1403715410.912143 0.474812 1.78667 1.45728 0.784558 -0.189586 0.572038 0.14593800000000004
1403715410.962143 0.488274 1.7883 1.45442 0.78494 -0.18793500000000002 0.572334 0.144855
1403715411.012143 0.500914 1.79103 1.45069 0.786932 -0.187529 0.570585 0.141436
1403715411.062143 0.51253 1.79462 1.44667 0.789228 -0.186982 0.56838 0.13821200000000003
1403715411.112143 0.523484 1.79874 1.44268 0.791897 -0.18633199999999997 0.5655969999999999 0.13520500000000002
1403715411.162143 0.544617 1.80773 1.43594 0.794631 -0.187906 0.56331 0.126234
1403715411.212143 0.554551 1.81234 1.43346 0.795093 -0.188564 0.563337 0.12215200000000001
1403715411.262143 0.563774 1.8168 1.43137 0.79426 -0.18887800000000002 0.565056 0.119117
1403715411.312143 0.563774 1.8168 1.43137 0.79426 -0.18887800000000002 0.565056 0.119117
1403715411.362143 0.572359 1.82118 1.42954 0.792321 -0.188624 0.568303 0.116962
1403715411.412143 0.580161 1.82523 1.42753 0.789683 -0.188547 0.572459 0.114636
1403715411.462143 0.59286 1.83238 1.42296 0.7854929999999999 -0.18662700000000002 0.579137 0.11301200000000002
1403715411.512143 0.597244 1.83573 1.41988 0.786603 -0.18489099999999997 0.578136 0.113266
1403715411.562143 0.600404 1.83887 1.41691 0.788449 -0.18308 0.576021 0.114144
1403715411.612143 0.602663 1.8419 1.41399 0.790829 -0.181317 0.57317 0.114847
1403715411.662143 0.604192 1.84475 1.41136 0.79248 -0.179752 0.5712700000000001 0.11538800000000003
1403715411.712143 0.605174 1.84746 1.40883 0.793887 -0.178163 0.569694 0.11597600000000001
1403715411.762143 0.605402 1.85013 1.40612 0.794251 -0.17678000000000002 0.5694650000000001 0.116719
1403715411.812143 0.604963 1.85311 1.40271 0.794977 -0.17593 0.568729 0.116652
1403715411.862143 0.603875 1.8562 1.39948 0.795161 -0.17546000000000003 0.568649 0.11649299999999999
1403715411.912143 0.602135 1.85946 1.39642 0.795151 -0.17562799999999998 0.568833 0.11540399999999999
1403715411.962143 0.600004 1.86268 1.39337 0.795395 -0.175647 0.568598 0.114853
1403715412.012143 0.59741 1.8659 1.3902 0.79572 -0.176022 0.568165 0.114168
1403715412.062143 0.594282 1.86922 1.38743 0.795907 -0.17625900000000003 0.567911 0.11376000000000001
1403715412.112143 0.594282 1.86922 1.38743 0.795907 -0.17625900000000003 0.567911 0.11376000000000001
1403715412.162143 0.590702 1.87244 1.38464 0.796998 -0.17629300000000003 0.566296 0.11412400000000002
1403715412.212143 0.582623 1.87927 1.37878 0.798296 -0.176214 0.5643889999999999 0.11461599999999998
1403715412.262143 0.578038 1.88265 1.37566 0.7988039999999998 -0.176257 0.563618 0.11480999999999998
1403715412.312143 0.573318 1.88593 1.37262 0.7993 -0.17662800000000003 0.562797 0.11481399999999999
1403715412.362143 0.568393 1.88927 1.36972 0.7996970000000001 -0.17699399999999998 0.5621409999999999 0.114692
1403715412.412143 0.563267 1.89269 1.36688 0.800594 -0.177898 0.560728 0.113956
1403715412.462143 0.558021 1.89609 1.3642 0.801474 -0.178414 0.559363 0.113673
1403715412.512143 0.552926 1.89933 1.36139 0.802335 -0.178856 0.558062 0.113295
1403715412.562143 0.548062 1.90243 1.359 0.803001 -0.178546 0.557037 0.11410399999999998
1403715412.612143 0.543626 1.90534 1.35683 0.803484 -0.17849500000000001 0.556343 0.114171
1403715412.662143 0.539249 1.90799 1.35479 0.804736 -0.17820600000000003 0.554549 0.11453700000000001
1403715412.712143 0.535302 1.91036 1.35338 0.805385 -0.17805699999999997 0.553573 0.11492499999999999
1403715412.762143 0.531532 1.91271 1.35208 0.806042 -0.178015 0.552573 0.11519000000000001
1403715412.812143 0.528233 1.91492 1.35115 0.806592 -0.17792 0.551801 0.115194
1403715412.862143 0.525517 1.91696 1.35062 0.806697 -0.17778899999999997 0.551601 0.11561999999999999
1403715412.912143 0.523376 1.91883 1.35054 0.806122 -0.17791 0.552325 0.115984
1403715412.962143 0.521657 1.92062 1.35008 0.804852 -0.177606 0.554076 0.116915
1403715413.012143 0.521657 1.92062 1.35008 0.804852 -0.177606 0.554076 0.116915
1403715413.062143 0.52015 1.92248 1.34715 0.804021 -0.17719499999999996 0.555144 0.11818300000000001
1403715413.112143 0.519039 1.92442 1.34171 0.803296 -0.176818 0.5561409999999999 0.11898899999999998
1403715413.162143 0.51829 1.92643 1.33417 0.8023950000000001 -0.17675399999999997 0.5573559999999999 0.119475
1403715413.212143 0.517634 1.92854 1.32404 0.8017889999999999 -0.17623400000000006 0.5582140000000001 0.12030900000000003
1403715413.262143 0.516889 1.93088 1.31156 0.8010879999999999 -0.176542 0.559198 0.11994800000000001
1403715413.312143 0.514995 1.93626 1.2806 0.7989529999999999 -0.18036600000000003 0.5621120000000001 0.11477
1403715413.362143 0.513912 1.93886 1.2649 0.7979559999999999 -0.18256900000000004 0.5634120000000001 0.11181000000000002
1403715413.412143 0.512638 1.94121 1.25018 0.797231 -0.18442599999999998 0.564326 0.109301
1403715413.462143 0.510967 1.9431 1.23673 0.796666 -0.18526 0.565097 0.108014
1403715413.512143 0.508786 1.94444 1.22469 0.796661 -0.185042 0.565071 0.10855499999999998
1403715413.562143 0.506003 1.94531 1.21416 0.7965340000000001 -0.18422899999999998 0.5652039999999999 0.11017399999999998
1403715413.612143 0.502838 1.94558 1.20504 0.796273 -0.18271 0.5656 0.11253000000000002
1403715413.662143 0.499302 1.9457 1.19689 0.796113 -0.18073600000000004 0.565859 0.11550800000000001
1403715413.712143 0.495501 1.94581 1.18814 0.796627 -0.17948299999999998 0.565056 0.11782699999999997
1403715413.762143 0.491395 1.94598 1.17776 0.797361 -0.17882 0.563962 0.119103
1403715413.812143 0.487339 1.94629 1.16604 0.798097 -0.178247 0.562836 0.120351
1403715413.862143 0.483278 1.94674 1.15351 0.797966 -0.177595 0.563017 0.12133599999999999
1403715413.912143 0.47901 1.94744 1.14075 0.797661 -0.17619399999999996 0.563522 0.123027
1403715413.962143 0.474407 1.94859 1.12955 0.797709 -0.17572399999999996 0.563404 0.12392499999999998
1403715414.012143 0.469583 1.95052 1.1211 0.798164 -0.175839 0.562791 0.12361300000000001
1403715414.062143 0.46457 1.95301 1.11555 0.799594 -0.176115 0.560672 0.12361
1403715414.112143 0.459566 1.95604 1.1129 0.802055 -0.177017 0.557068 0.122674
1403715414.162143 0.454832 1.95944 1.11248 0.805559 -0.178349 0.55178 0.121675
1403715414.212143 0.450857 1.96326 1.1148 0.80864 -0.17935800000000002 0.547133 0.12073899999999999
1403715414.262143 0.448031 1.96697 1.11872 0.811681 -0.180396 0.542463 0.119855
1403715414.312143 0.448031 1.96697 1.11872 0.811681 -0.180396 0.542463 0.119855
1403715414.362143 0.446531 1.97029 1.12301 0.814032 -0.18049899999999997 0.538789 0.120329
1403715414.412143 0.446462 1.97332 1.12707 0.814702 -0.18008 0.537747 0.12108
1403715414.462143 0.450311 1.979 1.13111 0.813484 -0.178858 0.539547 0.123053
1403715414.512143 0.454067 1.98192 1.13065 0.8113780000000002 -0.17806799999999998 0.5427 0.12423599999999999
1403715414.562143 0.458851 1.98512 1.12865 0.808906 -0.177055 0.546368 0.12571199999999996
1403715414.612143 0.464447 1.98873 1.12542 0.806722 -0.177627 0.549515 0.125222
1403715414.662143 0.470626 1.99304 1.12122 0.804154 -0.17883 0.553098 0.124255
1403715414.712143 0.477091 1.99781 1.11597 0.801926 -0.180948 0.556147 0.121956
1403715414.762143 0.477091 1.99781 1.11597 0.801926 -0.180948 0.556147 0.121956
1403715414.812143 0.483484 2.00273 1.10966 0.800434 -0.184183 0.557961 0.11857800000000002
1403715414.862143 0.490139 2.00749 1.10241 0.798757 -0.188445 0.559899 0.11397
1403715414.912143 0.502567 2.01563 1.08431 0.79533 -0.19721600000000003 0.563543 0.10476100000000002
1403715414.962143 0.507724 2.0187 1.07457 0.79373 -0.20115 0.56506 0.101185
1403715415.012143 0.512382 2.02095 1.06441 0.792518 -0.20426099999999997 0.566059 0.098845
1403715415.062143 0.516534 2.02217 1.0541 0.791615 -0.20673799999999998 0.566605 0.09779000000000002
